dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,163,NFKB1,CCR7,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,123,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,337,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,14,CEBPB,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,191,NFKB1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,321,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,55,ETS1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,171,NFKB1,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,430,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,136,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,20,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,298,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,426,USF2,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,192,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,419,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,7,ATF4,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,46,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,0,410,TP53,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,87,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,415,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,20,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,410,TP53,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,445,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,212,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,244,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,7,ATF4,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,302,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,156,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,220,RELA,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,22,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,191,NFKB1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,14,CEBPB,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,90,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,337,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,321,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,298,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,419,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,332,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,260,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,70,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,166,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,361,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,426,USF2,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,430,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,108,JUN,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,55,ETS1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,104,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,161,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,123,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,192,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,163,NFKB1,CCR7,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,72,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,215,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,171,NFKB1,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,201,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,136,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,433,YY1,GNAS,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,1,46,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,430,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,156,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,161,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,260,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,171,NFKB1,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,191,NFKB1,SQSTM1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,192,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,7,ATF4,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,212,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,72,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,104,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,70,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,426,USF2,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,215,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,14,CEBPB,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,108,JUN,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,321,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,220,RELA,CXCL8,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,166,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,410,TP53,THBS1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,361,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,433,YY1,GNAS,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,46,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,90,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,445,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,123,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,298,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,221,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,337,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,136,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,163,NFKB1,CCR7,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,332,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,302,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,87,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ctrl_6h,trrust_dorothea_intersection,2,22,CREB1,CXCR4,all_caliper_candidates_excluded,False
